7.538655168860196598e-01,2.072650109758258807e+00,-9.261297631979663325e-02,8.198620763074747353e-02,-6.181937926826701180e+00,-4.767219554235646584e+00,4.134906305952817385e-01,4.851245201203681079e-01,-5.593150293613888269e-03,5.699330216716576913e+00,2.774631418754224033e+00,-1.599397497682744973e+00,-1.758466515667245211e+00
2.318454532577948868e+00,1.990352215240397626e+00,-2.890735257944866410e-01,-1.170825122843724664e+01,2.074989091014348919e+00,-1.084376926058671842e+01,1.103856413992429397e+00,-7.788477113762085624e-01,-5.339773392462704438e-01,4.910533585961058378e+00,9.071642811748322544e+00,-1.572024319701654793e+00,-5.423046473738146744e+00
7.529741976661906699e-01,-1.477537831755392217e+00,-1.903069249457680190e+00,7.147721322354414486e-01,6.719545981697291559e+00,-3.936759948911726870e+00,2.433652325271334238e+00,-1.323241796245536506e+00,-3.153081459339527992e+00,-8.946641611679494233e+00,4.018003758790041346e-01,-1.148706267498721267e+01,5.582857376648764358e+00
4.317769391034650961e-01,-3.024010249820747287e+00,-1.381899737256429006e+00,-3.282409204374084677e+00,-2.623916963516281342e+00,5.453982327584547818e+00,3.231554206324830369e-01,1.681990613646518584e+00,-3.251880211723480185e-01,7.270727630908885297e-01,3.840301594618003911e+00,6.072807875138182432e+00,1.860844936510674952e+00
1.399717617490783494e+00,-2.870696059845649462e+00,-9.919990224873427298e-01,3.518787791960720668e+00,5.501676836584517893e+00,-1.437516886690852314e+00,1.716766800876077248e+00,-2.541290351920112656e+00,1.160098162338667693e+00,-6.847607366941473650e+00,-9.257522725439828459e-01,-8.836584164279082998e+00,5.825258382998743656e+00
1.620413074769240680e+00,1.185425504644914918e+00,-1.225571936267707995e+00,-5.659689549346089699e-01,-3.965394093109841034e+00,-2.228298501424565536e+00,2.357645498388557304e+00,6.645363488556835785e-01,1.514344954882779648e+00,-9.215461415580749716e+00,-4.606159319090190607e+00,-1.052222289001269573e+01,8.288717987834370859e-01
8.086618094790015698e-01,-2.457896477077998743e+00,-1.227992998264266999e+00,1.209605198135724535e+00,-1.925462997300060541e+00,4.520365855772219277e+00,2.341242850161571187e+00,9.351440137895399296e-01,-4.954143730568025816e-01,-1.129072376203284733e+01,-1.025778229303468514e+00,-1.364517621936827041e+01,5.149135392596093652e+00
2.060237266342025642e+00,1.481672797134331976e+00,-1.729244775974340786e+00,-1.108998186675358610e+01,3.375267703638358707e+00,-8.668544674012110818e+00,1.456118645658840194e+00,5.295065224140725890e-01,9.965412650752279999e-01,-8.536495893969199500e+00,-3.484745519116304369e+00,-5.242568036711170443e+00,-1.522538279015162033e+00
1.225303520307753802e+00,-1.741405323012492845e+00,-1.434091839405247315e+00,-7.756381469594107791e+00,6.029907937757147174e+00,-2.220218264078235304e+00,6.922198428700280237e-01,1.599224389025262205e+00,1.699059729066422220e+00,2.837745066549526740e+00,1.665900225442651372e+00,-2.730288028845731851e+00,2.627626913620506599e+00
2.161787587024231461e-01,-4.025858127614929671e+00,-4.546689461173339386e-01,2.668180137318127976e+00,-1.724478055790497733e+00,3.615823670782833954e+00,5.046994386694311219e-01,2.102062828093511193e+00,3.225816702755734955e+00,2.901195789263167679e+00,-3.484369005527313767e+00,-2.944523820303150963e+00,1.413976365030766846e+00
7.182508048648619248e-01,4.273603948952917619e+00,-1.565221140131276556e+00,4.070457611169525869e+00,6.844523680290740542e-01,-9.407663029262519627e-01,1.456635105794326535e+00,-1.456304579666337640e+00,-2.396319848020354026e+00,8.014759255088635403e-02,-1.846007050889757029e+00,2.143673905916492484e-01,-6.330788495502170932e-01
5.978702525582235694e-01,-1.176295205596711080e+00,-3.659483257407495582e+00,8.802145638636041269e+00,1.185373349712929736e+00,1.953948198226507893e+00,2.002972159654026196e+00,6.293915985567103411e-01,-2.878357813451776770e-01,1.602976257084706979e-01,-2.003861891828483177e+00,-8.875953678907857469e-01,8.570919686803568638e+00
-9.238384715225833599e-02,1.069086790129888387e+00,7.408373250375446251e-01,1.122134153865567718e+01,6.108434154674440286e+00,2.308925034951383015e+00,1.694189282106666861e+00,-2.040332605600181926e-01,-1.337921983703048490e+00,-6.604621230646824159e+00,6.780181253738434277e-01,-7.165272118490744191e+00,-4.797367892757087304e-01
6.402432361158867380e-01,3.017860586846245585e+00,-2.981649556797449474e+00,1.021851435146685416e+00,-1.083850692948526540e+00,-4.525563956397240517e+00,8.506323772373280967e-01,1.565962738431064372e+00,-4.976752524175754311e-01,1.609477002807981894e+00,-7.232997523478089441e+00,3.089558982801761999e+00,4.289371962556964846e-01
1.390237392584974030e+00,-1.581290803743572448e+00,1.050902774204385715e+00,-8.678276866542994128e+00,-4.528078260002715183e+00,-2.219694844132202860e+00,-2.085577891566563757e-01,-2.644429444325631984e+00,8.099854407495146180e-01,1.129721749637067418e+01,6.454704572717040456e+00,6.177816513424454037e+00,1.872610098790916666e+00
-2.740903986217324562e-01,8.168946832897575616e-01,-2.357651148318505196e+00,7.555945758304852156e+00,-5.726544999247848544e+00,5.653563515931597117e+00,1.723069721259853360e+00,-9.870944411157526188e-01,-2.324475100069866018e-01,-6.541784266770564571e+00,-4.368239649161685279e+00,-6.825933308508165709e+00,4.946928575119136084e+00
9.121236121654747731e-01,2.032499654784232224e+00,1.650411361454687365e+00,1.624187418829375229e+00,4.549815586497533815e+00,-8.274209058268613859e+00,1.169702597678436318e+00,2.893576467026112153e-01,-7.238904030162138792e-01,8.882570816921358414e+00,9.028588679642748360e+00,-3.296519779958416940e+00,-4.116882465550308901e+00
8.416201521470642599e-02,1.611099683577023045e+00,-3.603118644495090006e+00,2.146510985630612822e+00,2.053192970811297535e-01,1.892402632887589142e+00,1.988335283266766007e+00,8.729514154073326759e-01,-7.062010100294129344e-01,-1.382303795844144645e+01,-5.036678139308274460e+00,-1.268384066745682937e+01,7.230560215490205778e+00
-6.134601497162680411e-02,1.362589834479960516e+00,8.937428742149756689e-01,1.079747525646757644e+01,5.567830970455143635e+00,2.353527516511198403e+00,1.684070738723856264e+00,-3.642686632431934024e-01,-1.344657423353750492e+00,-6.772908047570562751e+00,6.672988459077757728e-01,-7.187568290160104567e+00,-7.639207238238771014e-01
1.103072103824203731e+00,-4.562180319826596442e-01,-1.563644756271487690e+00,3.934004129889218326e+00,-6.259645433887006227e+00,-2.867998694059610720e+00,1.408787041429824693e+00,-3.410965757599416559e+00,-4.603413972690799105e-01,2.163210387865613260e+00,3.491810503261728371e+00,5.928540549171674279e+00,2.759384126168162865e+00
1.764744950051285954e+00,1.506811949500387104e+00,-9.473523854482556183e-01,-6.712011589595242356e+00,1.296954320452931686e+00,-4.224589425369784657e+00,3.384700674114833330e-01,7.096126813565208913e-01,-1.410118768934996103e+00,4.448092977697331030e+00,1.410870075163733084e+00,-1.801433028206273157e+00,-2.885318403540892973e+00
2.946943950537067036e-01,-2.688459056373840195e+00,-3.284840376322438082e+00,1.300000952183128833e+00,-6.463439025669844018e-02,5.459580084015515311e+00,7.292080683893171766e-01,7.737795341147942763e-01,-6.257927367561106902e-01,5.501569360891972460e-01,2.049635877235653769e+00,4.327072866944547513e+00,3.525584972840001274e+00
1.422221591359980275e+00,1.460857818503287664e+00,-2.567698879769576781e+00,2.982889201596996553e+00,-3.230735744850524505e+00,3.873238461408426980e-01,1.015435450173145515e+00,-2.441470830654641766e+00,-3.879889072956519414e+00,6.291789548767533269e+00,5.358536896805334848e+00,-2.372405428075266443e+00,6.981795888925113047e-01
-1.835397733268930853e-01,-2.147256227450223598e+00,3.489007836198738111e-01,1.090483616776286091e+01,-1.550879709236055781e+00,1.267738716429997226e+01,2.001364603983710300e+00,-4.365312743207521162e-01,4.819671204966100575e-01,-6.878515745577260532e+00,-2.169282043013905259e+00,1.490357107132660675e+00,8.689580615425795962e-02
1.266390430682793999e+00,-1.490717826661318801e+00,8.334072842875933640e-01,7.815850297065003005e+00,1.811464083951937809e+00,-3.382650620379792361e+00,1.981489113263456225e+00,1.238074007735593174e+00,2.195944354472973092e+00,-6.718030085487284531e+00,-7.393470052061337228e+00,-5.112936011187816376e+00,4.581033136361600810e-01
1.267222262372138752e+00,8.985423653183531867e-01,-2.252329404412373393e+00,-5.250696322057095244e+00,8.479743827982167970e-01,7.061856195127732549e-01,2.635468861059109269e-01,7.062099228199676393e-01,5.075117586892353705e-01,8.280363216418903605e+00,-1.501870932789833635e+00,1.215121754019530798e+01,-7.722840231254579635e-01
1.977014807959672549e+00,-1.380658877561906361e-01,-1.451648318675771376e+00,-8.994438081693173714e+00,8.271656739615545817e+00,-7.379265825030191905e+00,1.348580343710518159e+00,-1.633193266914660269e+00,-3.063541979482675703e-01,-6.363091356266907361e+00,4.207481038313392596e-01,-6.636134842529787470e+00,1.411937497778570361e+00
8.226391637719004946e-02,3.795585400790130876e-02,5.972495771800938602e-01,8.444567853298339699e+00,3.151313736128007026e+00,7.023340776865711454e+00,1.726794989242286027e+00,-1.420027427513727014e+00,-1.405911647624418004e+00,-1.924574819904507628e+00,8.753419771717050324e+00,-4.627398936373775307e+00,-2.610545428935878709e-01
7.893915546917604775e-01,-1.171843309175996661e-01,9.386889394745407955e-01,4.749114907523253493e+00,1.321335672220916191e+00,-5.177120199797839106e+00,1.637969648907772413e+00,-2.542316057140769220e-02,-6.037504937727575793e+00,-7.415113805661812663e+00,2.801214835035023221e+00,-4.125513335427345218e+00,-1.466439936069874328e+00
1.662655319596877623e+00,-1.008611731871423611e+00,1.953635301217973019e+00,-7.923283425676411085e+00,5.620068375207627476e+00,-1.107644296005934947e+01,1.612480837085189078e+00,-6.893759891617519120e-01,-3.917121576548699746e+00,5.734693598409483783e+00,4.045853086106444785e+00,-4.266871989447555080e+00,-2.423212143749964298e+00
3.597189280339155859e-01,-1.248259268766709784e+00,8.758334343213284301e-01,7.127516742956608198e+00,3.312686899221323422e+00,2.986889084475072842e+00,1.364927138371470505e+00,2.089206693297137318e-01,-3.693370868437568344e+00,9.156616939039219361e-01,4.527121598059832053e+00,-9.203950611100963908e-01,-2.407060457574883294e-01
5.845338644977129405e-01,2.757144884581349542e-01,1.742080124452477730e+00,6.867643773531677986e+00,7.264477258932928727e-01,-2.876537825465745435e+00,2.382678049844595414e+00,-1.492897781938203661e+00,-4.398617975899148824e+00,-1.167600430176926984e+01,2.702459136203251511e+00,-1.317249783757169546e+01,-4.112425231636573919e+00
3.973889345068379320e-01,6.219072942179155739e-01,-9.275693781351712630e-01,5.734085664795828485e+00,6.702281659806533121e+00,-4.589157393505847615e+00,1.403261650178760922e+00,-1.767071623522274315e+00,-3.686478980575575992e+00,1.960380990941634316e+00,5.044628153609822974e+00,-3.762137695050919994e-01,1.111729872770472749e+00
7.811112517135740743e-03,2.076078708376856430e-01,-1.667676584665005235e+00,7.571707811139162914e+00,-2.896987374277438243e-01,1.200484455789445093e+01,1.373135828248152279e+00,1.689843445763276497e+00,-2.307798364409687331e+00,-8.030710202447005841e+00,-4.619936784405606289e+00,-2.845581619912332716e+00,3.267152438347157517e+00
1.823329246506070644e+00,-7.244213394222270841e-01,-2.618754487514736162e-01,-2.571064703104085636e-01,-2.008382996565482304e-01,-1.393990263501568272e+01,1.098611591071744886e+00,1.665110061359931004e+00,1.353806476831982630e+00,9.342686404030331460e-01,5.479791206577810492e+00,-6.786912759195739220e+00,8.987075631108343288e-01
1.084135258970388982e+00,-5.107400449151065780e-02,-6.477909346345137598e-01,-9.599072377413735424e+00,-5.192121209657610592e+00,1.699860198946107959e+00,3.746056807488677420e-01,-2.808628338772931610e-01,-2.809089131259702832e+00,5.532340762180302463e+00,4.009555564757640411e+00,4.988442820284369361e+00,-9.692331578547985771e-02
3.807562059932256271e-01,1.679488421102703022e+00,2.443007578329736251e+00,3.062092303104265056e+00,1.643461415648934665e-01,7.491049507632666860e+00,9.023368969072927959e-01,4.539636423697381296e-01,1.461007581415794121e+00,9.984696237939365560e+00,2.859496224551551169e+00,5.345390115612271842e+00,-2.316234426042784733e+00
9.118350182897393408e-01,3.801586825361942257e-01,-2.494825913154929520e+00,-2.279725442034655547e+00,5.425815233724913256e+00,2.911977442632481594e+00,7.931276759496524997e-01,8.820303212105752300e-01,1.801232993132462434e+00,4.640049487779706716e+00,-2.665130211381163683e+00,2.577987006030854289e+00,1.663686079186099676e+00
-5.195358242201234683e-02,7.935270761263936157e-01,-8.811171655624915333e-01,1.014075883811677947e+01,-7.031298735165901981e+00,2.448147274939373563e+00,9.658646144882835349e-01,-1.701475980300335422e+00,1.498743955647832804e+00,8.471496013331941910e+00,1.432736231939409244e+00,5.537267174739999298e+00,1.521757106867548170e+00
2.329418811225905994e+00,-9.497391263283557761e-01,-1.134253950448484316e+00,-9.822389947586694703e+00,2.978875503452395268e+00,-6.703009668950703492e+00,1.402779146237448371e+00,2.059160327650409794e+00,1.884363570332772797e+00,2.877088476280423190e+00,7.376027566084051301e+00,-2.108180854905783441e+00,2.977177994026192209e+00
1.035684068073429026e-01,-6.091800571821712751e-01,4.147297700032235745e+00,9.535344214178577360e+00,7.059108614303809537e-01,1.141884031705404645e+01,1.656278140334133564e+00,-3.495000952086903534e-01,-1.753231895680947838e+00,-1.012879330351884732e+01,-2.994274230701778450e+00,-4.071028461437358636e+00,-5.758277487478618895e+00
1.118875116306694784e+00,1.549805130142032805e+00,3.008208616334964725e-01,1.780932090944323143e+00,7.306614487676761804e+00,4.736184296646457625e-02,1.266571701022875418e+00,-1.692711810848211984e+00,-4.643594267032428724e-01,-2.865711291751089629e+00,9.348443458786183768e+00,2.962398812768224143e+00,-2.023634888967063006e+00
1.072239120825992265e+00,-1.168272774834817840e+00,-1.023573047693131649e-01,-2.100046600107903227e+00,-9.218400464189723920e+00,-7.307169361419298126e-02,1.304363873580090649e+00,-2.223496255675964317e+00,5.079300465127106534e+00,1.828741322429094041e+00,-5.032492458341133457e-01,-1.377700757137674037e+00,1.277523028825999774e+00
1.324993665789100383e+00,-9.777657716150435219e-01,-3.164289099877268363e+00,2.596724772508176571e-01,-1.918212967151161408e+00,-4.753498159518905197e+00,9.634881925496983079e-01,3.124453930789433009e+00,-6.727493876359758040e-01,1.324472981242184710e+00,3.487556282475881009e+00,-2.971322803615907393e+00,4.119597355447535136e+00
1.662253308761200143e+00,5.191817077121603508e-02,1.043336823982442541e+00,-2.399585896480744829e+00,6.557961455656104555e+00,-6.935429567833099718e+00,2.113292343568777376e+00,1.749968836565448216e+00,6.250291555622644601e-01,-5.919441974293813580e+00,3.941441930747484612e+00,-8.569859057269454183e+00,-2.757927646250379894e+00
1.120220901332703578e+00,-2.164534528984211725e+00,5.996872615129476003e-01,-2.855749894243160725e+00,6.570764563704381001e-01,5.099478752762274247e+00,1.087962902523625708e+00,3.822167779704080393e-01,2.442601745942790004e+00,-7.579484469768472010e+00,4.948158543249668639e+00,1.195932561845053144e+00,1.884505770308297912e+00
1.013591886932581509e+00,2.308989099761887598e+00,1.692097393469140121e+00,6.436310177698556068e+00,8.327999312380928387e+00,-2.898321485618827076e+00,6.634913715212712448e-01,2.836224557039253025e+00,-3.993472087695952855e+00,2.019294576092253823e+00,-3.290622141701984749e+00,-4.111891474382294298e-01,-3.286165204270830031e+00
1.299092206761504942e+00,-2.734408091099275406e+00,3.347660915695419792e+00,-4.807723072802954967e+00,2.278876604593929933e+00,-1.887487218701960900e+00,2.169491270403848926e+00,9.894037927074055272e-01,-6.659150861696699897e-02,-1.068321188757885132e+01,-3.370475742253983276e-01,-3.813752322009074991e+00,-4.045233406195780645e+00
2.730974770225501613e-01,-1.849792619379673209e+00,1.601430245208701753e-01,2.986127568551445233e+00,1.332956541342968038e+00,1.212403119796236872e+01,5.253256634525194091e-01,1.096835189740283711e+00,6.086875283822741345e-01,4.874069136464594720e+00,-9.141874407304763750e+00,4.541478278969469429e+00,1.176554395089512983e+00
9.343657600366186422e-01,1.372332556027500594e+00,1.166867264956734651e+00,4.077644392617984614e+00,-1.006465873837879332e+00,-6.053284242730817333e+00,1.500582946110651017e+00,-2.071434296804212760e+00,-3.461746719828268759e+00,-2.497748599250666501e+00,1.136804348714962565e+01,1.843059650542707262e+00,-3.132023662410055032e+00
8.567953767502213269e-01,-1.943411012522017201e+00,3.042495623275010885e+00,-2.967678965988674644e+00,2.210704357637379491e+00,-3.122728683726732957e+00,2.082146037206114020e+00,1.660490472483922675e+00,2.936532221568378009e+00,-4.573298724209188038e+00,-1.434236237129658420e+00,-7.670035652229992174e+00,-4.974335017050468544e+00
7.357350365009297510e-01,2.785945972276084870e+00,-5.023929020219987107e-01,4.022553382383848408e+00,7.486396769069330048e+00,-3.999850647980258134e-01,6.044021138250745828e-01,-9.748644922135351054e-01,-1.846062387501327784e+00,4.568224299285557954e+00,4.150769506643777973e+00,2.293901250509937650e+00,-1.564942313770023574e+00
1.402695459444714077e+00,2.482592599482445372e+00,6.499378594142678212e-02,-2.764901399862566667e+00,-1.852434095503373568e+00,-2.137342436321299388e+00,1.542125550771539677e+00,1.549393067449960970e+00,2.088098250085414165e+00,-2.514031482420915786e+00,7.028028993414929815e+00,3.797162106912559398e+00,-3.827662136695719752e+00
1.007430576621187956e+00,-1.047750725222954982e+00,-1.277968388391706345e+00,-6.208110467058043369e+00,8.068732309036166228e+00,1.473335421944643508e+00,9.302175663266017969e-01,1.520052826451235406e+00,1.218052000185332107e+00,-8.310074388246379007e-01,-3.593256733861140084e+00,-4.138103937388905251e+00,2.007586009103112801e+00
1.440304098620269979e+00,3.060063857959075762e+00,3.525417722941140974e-01,-8.492380967818238702e+00,-4.010357120278048804e+00,-2.280033404383945861e+00,8.997726077740759720e-01,-1.757877082075992359e+00,-1.672409382917478649e+00,3.453257318544259658e+00,-6.014185888959476145e+00,9.180815755232233366e-01,-5.263250665074492574e+00
1.125869551833855509e+00,-1.518758496255180335e+00,-2.835504659400846172e+00,-7.596810691779870339e+00,-6.285517572397242070e+00,1.217046513121217810e+00,7.547430599042834753e-01,-5.729806723576195276e-02,-1.868369201199078455e+00,2.951657701569720071e+00,4.678957938135568817e+00,2.611991357701350491e+00,3.531013201598875995e+00
-5.179287814838092752e-01,8.799561924092277332e-01,-9.271958265863701198e-01,7.367967580065001520e+00,-7.196464315573261494e+00,1.135195322521766492e+01,1.129826933983298698e+00,-2.210534713966162190e+00,1.733537754971385736e+00,-2.804981335097173734e+00,-8.276324383297891885e+00,1.786251292627686116e+00,2.439607134712695746e+00
1.213967391613095942e-01,9.659840660321693528e-01,5.452697192363344936e-01,6.700930792164315086e+00,4.768857068506145325e+00,6.403700956480930628e+00,1.455072466301346568e+00,-2.190687571955070467e+00,2.172982786196189786e-01,2.638756310268946859e+00,6.068995674356964187e+00,-3.788960264495145336e-01,-2.554426834344841746e-01
2.361969644223795406e+00,1.290722911504500248e+00,-2.733200641393144226e-01,-1.227549134714005730e+00,4.878537503311282997e+00,-1.142660628145612733e+01,1.395762686144790710e+00,-2.796122132512914416e+00,-1.171564643928002525e+00,1.546556780825663058e+00,-1.138741430282459000e+00,-6.905778458254879126e+00,-3.299866159985676006e+00
1.308811771890714404e+00,-2.282885160244448652e+00,-5.837042336661840691e-01,-3.487252742145678486e+00,-2.575859679998586227e+00,2.044223182320444199e+00,1.906583188479371582e+00,2.721944976417729922e+00,-3.825274669620175594e-01,-4.993295913682931797e+00,-3.565374557676463940e+00,-7.634628503108050523e+00,4.028596172563458921e+00
1.086464708024123205e+00,1.258186403097089512e+00,-6.521488113132908326e-01,2.775748973083961957e+00,-1.677840321245789301e+00,-9.248029890915891116e+00,9.298824035970743029e-01,8.748927547462744814e-01,-1.245178560480008301e+00,-4.396570557949869840e-01,1.489646365423940111e+01,8.929359340251982857e+00,-1.084167464805441128e+00
1.279495280128306878e-01,-1.960501707350296163e+00,2.827337722084402927e+00,-8.161538442228776224e-01,-3.183073726147508165e+00,4.439985417177315874e+00,1.456939635655061460e+00,1.289345732852599236e+00,3.574391859096142099e+00,-4.465473773959185877e+00,2.382055940071783340e+00,1.101544878744956435e+00,-3.687223543915915780e+00
2.869474701958556195e-02,4.032502028800362126e-01,-1.751355860781640406e+00,7.481133397092273540e+00,-3.369684495875415187e-01,1.176947641130021438e+01,1.423186086078487955e+00,1.516625056372167935e+00,-2.405610883336146255e+00,-8.659449505679630121e+00,-4.437683632024375768e+00,-3.398777972279678039e+00,3.443464620698832857e+00
1.314096584309783156e+00,4.252384108703619048e-01,9.784569705932122385e-01,-2.306766209367617115e+00,-7.460813091878276460e+00,1.584809436663483950e+00,2.121829607504312598e+00,2.167943652400555532e+00,1.938539879371336427e+00,-4.555803916652783947e+00,-4.975289234149977702e+00,-5.041530761798003191e+00,-2.671021151750885281e+00
-2.415834411825157346e-01,1.687991935638494700e+00,-3.226630271988180088e+00,2.779373375281839920e+00,-1.515621651982406171e-01,5.278883450132983768e+00,1.851915334645998445e+00,1.761704376314416134e-02,-2.138649496311537668e+00,-1.170452697688268096e+01,-4.863212232042757321e+00,-1.134281720614269240e+01,6.786147134347025656e+00
2.352812192747977704e+00,1.898763334975024919e-01,2.524883949391473426e+00,-1.591702430141493929e+00,5.302564536346242363e+00,-1.267612072671116685e+01,1.082208714878320599e+00,-2.013919732344477076e+00,-1.104720465748785241e+00,3.392245736213101104e+00,-2.852791442713387138e+00,3.597079926006046136e-03,-3.892585924497815597e+00
1.733499819200788439e+00,2.298079686137912414e-01,4.804910653202300042e-01,-7.131711414556066941e+00,-2.913872401734463935e+00,-8.911750557836360942e-01,8.973246627848137091e-01,1.694758802801567210e+00,-1.515035402637232853e-01,1.056509046496161019e+01,2.761034890598359492e+00,8.055256050407310298e+00,-1.230672878719474284e+00
2.839081423651033109e-01,1.382636389701809465e+00,1.540768886204968213e+00,6.650016556490439434e+00,-1.033577127637728799e+00,4.192507111434998102e+00,2.652068513938096395e+00,-2.858944626451298099e+00,-1.109357431496229340e+00,-8.175326517852123942e+00,-5.408199655140525586e+00,-1.455688593149062271e+01,-3.936640195929985708e+00
9.690312730902640448e-01,-2.202432409477076636e+00,8.718689061908891924e-01,6.973819419259045249e-01,1.788058131441478960e+00,6.577102823476787208e+00,1.176954830670569274e+00,-1.320981272915149329e-01,2.850126070817904811e+00,-8.920820460368439342e+00,4.062351623326851069e+00,3.239606158166196681e-01,1.471799799068196357e+00
4.465019717481359396e-01,3.809327514450513430e+00,-1.537952863481060195e+00,4.551974617556659553e+00,-4.228753188375452332e+00,8.342698579167648898e-01,1.099158987355683070e+00,-1.768268862607564884e+00,-1.906310063885465311e+00,4.421032590069613022e+00,-1.924618879661763593e+00,5.742374431757001574e+00,2.588946895617505461e-01
2.248431356627605959e-01,2.498878181183771252e-01,1.376908710619948017e+00,8.578731141613369360e+00,2.885461479761891379e+00,4.606603487592983548e+00,1.486554611593478459e+00,-1.612496929790628586e-02,-2.175499243633950641e+00,-4.626318847341764351e-01,9.966821440098696527e+00,-2.473292564246629244e+00,-1.443768822644658778e+00
1.445708399881187045e+00,-1.317444628397143269e+00,1.576907459107595262e-03,5.188041619688750217e+00,1.484699503331128101e+00,-9.648878196102368410e-01,2.406674101233733598e+00,-5.074724226860770626e-01,8.382764959501122215e-01,-1.114094042221235448e+01,-6.761954924652670229e+00,-6.993601439402148401e+00,2.112003353314184650e+00
1.629018491615144892e+00,1.755494042287896184e+00,-2.665479591739209120e+00,1.599698748648306079e+00,-2.159408399470662765e+00,-2.083791624439800927e+00,1.046054464112717852e+00,-2.348545397127848045e+00,-3.373353224692022145e+00,5.996463179234823748e+00,5.981076575049981692e+00,-3.285821108714237493e+00,-9.570007465664609470e-02
2.137969606313683268e+00,-1.179238504923031172e+00,-1.369655306250646243e+00,-1.313106655416918755e+01,-1.490261623400219060e+00,-1.104970100553950019e+01,1.578078657396555506e+00,2.026608761220005106e-01,-1.815149938383038952e+00,1.702593268942950600e+00,-2.718426472868835209e+00,-2.238610391149884471e+00,3.473561510919154216e+00
1.132792965172174232e-01,-5.913711795038086028e-02,7.800815174038021604e-01,8.612365224553682808e+00,2.982755095323295524e+00,6.689732823709596765e+00,1.696049786005807469e+00,-1.039231910639818013e+00,-1.810449703838348912e+00,-1.769524472204318855e+00,9.249859572478618119e+00,-4.680772818325385387e+00,-5.512531771271617087e-01
1.562727354306790106e+00,3.878364023585094245e+00,-1.003840173860905294e+00,-7.409581438098961748e+00,2.824375308792003159e-01,-6.932967220654298934e+00,8.268541401879151431e-01,2.221752967014418267e+00,1.758842689516947333e+00,-2.204786261824951132e-01,5.991449531667344397e-01,3.023612782418289235e+00,-5.947923578709435333e+00
5.759544973331847117e-01,2.169601021291689857e+00,4.644886313097201236e-01,5.003473395234867560e-01,4.439961390632205962e+00,1.162213064453145250e+01,1.394931743946581593e+00,-1.104455779964195639e+00,1.717105939191073016e+00,-3.113312808706139911e+00,-7.390823131419598013e+00,-8.833486834367434426e-01,-1.291397502945046405e+00
1.788386032692531380e+00,-1.581742802427097139e-01,1.985994868181339412e-01,-7.423491278178078190e+00,-1.792391229020512400e+00,-2.888458865928447583e+00,9.683939380897662597e-01,1.792958124674793652e+00,1.012307853170053784e+00,7.681349912781725742e+00,-2.052369703792165989e+00,6.895884308332291823e+00,-4.250433728303359970e-01
2.075622667170831381e-01,1.491833757101640678e+00,-3.640434081725586246e+00,2.648089893771929937e+00,-1.165823454143202487e-01,1.195866978055612623e-01,1.931012000318318655e+00,1.812204748064963677e+00,2.187651193227894419e-01,-1.345036177430615076e+01,-4.407145654883140473e+00,-1.132995203704242648e+01,6.858457331569700166e+00
6.749717628241416190e-01,2.204292621070805147e+00,1.465876177520406332e+00,2.107588168074542023e-01,4.448918091746813519e-01,-5.542079971583128817e+00,8.644376393454583640e-01,2.310945997010569908e+00,1.690795213443372580e+00,-6.449592973646728344e-01,-4.596162485603260350e+00,-5.521051347029193312e-01,-3.021559876431600955e+00
9.701329726313725477e-01,3.905541742381584136e-01,-1.640717669190581374e+00,4.533145270198362553e+00,-5.944895637332757943e+00,5.434910073278905962e+00,4.622447671357524657e-01,-1.948998812738121034e+00,-3.856841321727364935e+00,1.025483600881106838e+01,6.184615751513424797e+00,6.252365252033544429e+00,8.779264420771815125e-01
-2.776175738300891704e-01,-1.016453647557775231e+00,1.475082971126120857e+00,1.013161916964547515e+01,2.948693193714573280e+00,4.636262679796250730e+00,7.859664624059792271e-01,1.049252721690348694e-01,-1.250173889800892668e-01,-5.786823811543959195e+00,-3.634317280689405738e+00,-2.572837066560781594e+00,-7.028457934643017602e-01
1.851342304645971382e+00,-6.808341919996016012e-01,-8.521562148983654605e-01,-1.268661992407337680e+00,-4.887068766403784847e-01,-1.288764614230835903e+01,1.002777906081374848e+00,1.863253851757265211e+00,5.789351758407207393e-01,8.601828255041834570e-01,5.972646222943403416e+00,-6.769854479447585227e+00,1.407165160192569431e+00
8.585188781744476083e-01,7.078416759775209011e-01,1.545620592289453477e+00,4.914299955201284931e+00,1.210607451991517980e+00,2.811131878223756431e+00,1.761169824526340077e+00,-6.173985782218636142e-01,1.663270920680263831e+00,-1.220101767166965878e+01,-4.871155837860691840e+00,-9.275366794708363116e+00,-2.943524197220770411e+00
2.297632988350748029e+00,2.570452673164803858e+00,3.284402123968091503e-01,-8.708174453712244301e+00,-3.915550687220503256e+00,-1.416844044644968648e+01,7.239509841837661330e-01,3.610098588751816440e+00,-3.190987089157963918e+00,2.144248605976864397e+00,3.229584666538189985e+00,5.341880292846056477e+00,-7.287562216875986820e+00
-5.370681090617249742e-01,7.074920078383223343e-02,-9.209220281152931120e-01,1.170952987655187982e+01,6.379358514324732887e+00,8.286770986931152549e+00,8.314506035348611102e-01,6.783785717386699166e-02,-4.317469474361848025e-01,-3.144792025697000781e+00,-3.772196866341130050e+00,1.825951611681576825e+00,1.804169056357052270e+00
